timestamp          , open  , high  , low   , close , volume, body , upper_wick, lower_wick, body_ratio , body_vs_wicks        , pattern
2025.04.09T23:00:00, 1924.5, 1937.9, 1920.9, 1936.4,   5207,  11.9,        1.5,        3.6, 0.7        ,           2.333333333, Bullish Long Body
2025.04.10T01:00:00, 1929.4, 1942.2, 1928.3, 1941.8,   1339,  12.4,        0.4,        1.1, 0.892086331,           8.266666661, Bullish Long Body
2025.04.10T02:00:00, 1941.7, 1945.6, 1934.6, 1937.6,   1238,   4.1,        3.9,        3  , 0.372727273,           0.594202898, Mild Bearish
2025.04.10T03:00:00, 1937.2, 1939.3, 1921.7, 1929.1,   2354,   8.1,        2.1,        7.4, 0.460227273,           0.852631579, Mild Bearish
2025.04.10T04:00:00, 1928.9, 1932.4, 1916  , 1920.2,   2313,   8.7,        3.5,        4.2, 0.530487805,           1.12987013 , Mild Bearish
2025.04.10T05:00:00, 1920.2, 1923  , 1916.4, 1916.5,   1427,   3.7,        2.8,        0.1, 0.560606061,           1.275862069, Mild Bearish
2025.04.10T06:00:00, 1916.4, 1917.8, 1909  , 1913.3,   1700,   3.1,        1.4,        4.3, 0.352272727,           0.543859649, Mild Bearish
2025.04.10T07:00:00, 1913.1, 1913.8, 1906.7, 1911.3,   1447,   1.8,        0.7,        4.6, 0.253521127,           0.339622641, Long Lower Wick
2025.04.10T08:00:00, 1911.3, 1914.8, 1906.9, 1914.1,   1608,   2.8,        0.7,        4.4, 0.35443038 ,           0.549019608, Mild Bullish
2025.04.10T09:00:00, 1914.1, 1917.3, 1906.6, 1916.1,   2415,   2  ,        1.2,        7.5, 0.186915888,           0.229885057, Long Lower Wick
2025.04.10T10:00:00, 1915.7, 1920.8, 1885.6, 1892.4,   3912,  23.3,        5.1,        6.8, 0.661931818,           1.957983193, Bearish Long Body
2025.04.10T11:00:00, 1892.3, 1897.3, 1868.6, 1871.6,   3986,  20.7,        5  ,        3  , 0.721254355,           2.5875     , Bearish Long Body
2025.04.10T12:00:00, 1871.6, 1876.4, 1862.3, 1869.2,   3224,   2.4,        4.8,        6.9, 0.170212766,           0.205128205, Long Both Wicks / SpinningTop
2025.04.10T13:00:00, 1869.3, 1885.7, 1868.2, 1874.8,   2942,   5.5,       10.9,        1.1, 0.314285714,           0.458333333, Long Upper Wick
2025.04.10T14:00:00, 1873.6, 1883.5, 1872.3, 1877.1,   2838,   3.5,        6.4,        1.3, 0.3125     ,           0.454545454, Long Upper Wick
2025.04.10T15:00:00, 1877  , 1882.2, 1851.8, 1867.8,   9964,   9.2,        5.2,       16  , 0.302631579,           0.433962264, Long Lower Wick
2025.04.10T16:00:00, 1867.7, 1880.1, 1854.6, 1855  ,  19148,  12.7,       12.4,        0.4, 0.498039216,           0.9921875  , Mild Bearish
2025.04.10T17:00:00, 1854.9, 1868.7, 1845  , 1846.5,  17887,   8.4,       13.8,        1.5, 0.35443038 ,           0.549019608, Mild Bearish
2025.04.10T18:00:00, 1846.3, 1854.5, 1818.9, 1822.6,  13322,  23.7,        8.2,        3.7, 0.665730337,           1.991596638, Bearish Long Body
2025.04.10T19:00:00, 1822.8, 1830.6, 1794.4, 1826.8,  23689,   4  ,        3.8,       28.4, 0.110497238,           0.124223602, Long Lower Wick
2025.04.10T20:00:00, 1826.7, 1853.2, 1802.4, 1847.4,  23214,  20.7,        5.8,       24.3, 0.407480315,           0.687707641, Mild Bullish
2025.04.10T21:00:00, 1847.9, 1862.3, 1830.7, 1840.4,  20850,   7.5,       14.4,        9.7, 0.237341772,           0.311203319, Long Both Wicks / SpinningTop
2025.04.10T22:00:00, 1840.5, 1853.1, 1816.7, 1844.4,  23093,   3.9,        8.7,       23.8, 0.107142857,           0.12       , Long Lower Wick
2025.04.10T23:00:00, 1843.7, 1851.7, 1838.8, 1843  ,   4432,   0.7,        8  ,        4.2, 0.054263566,           0.057377049, Doji/SpinningTop
2025.04.11T01:00:00, 1845.3, 1855.1, 1841  , 1847.6,   1309,   2.3,        7.5,        4.3, 0.163120567,           0.194915254, Long Both Wicks / SpinningTop
2025.04.11T02:00:00, 1847.7, 1849.5, 1830.4, 1834.2,   1945,  13.5,        1.8,        3.8, 0.706806283,           2.410714285, Bearish Long Body
2025.04.11T03:00:00, 1833.8, 1835.2, 1809.8, 1820.2,   3158,  13.6,        1.4,       10.4, 0.535433071,           1.152542373, Mild Bearish
2025.04.11T04:00:00, 1820.2, 1839  , 1817.9, 1837.9,   2734,  17.7,        1.1,        2.3, 0.838862559,           5.205882351, Bullish Long Body
2025.04.11T05:00:00, 1837.8, 1846.1, 1826.6, 1835.6,   2163,   2.2,        8.3,        9  , 0.112820513,           0.12716763 , Long Both Wicks / SpinningTop
2025.04.11T06:00:00, 1835.7, 1852.5, 1835.7, 1845.4,   1931,   9.7,        7.1,        0  , 0.577380952,           1.366197183, Mild Bullish
2025.04.11T07:00:00, 1845.3, 1852.6, 1844.4, 1848.5,   1339,   3.2,        4.1,        0.9, 0.390243902,           0.64       , Mild Bullish
2025.04.11T08:00:00, 1848.7, 1867.4, 1843.6, 1866.4,   1873,  17.7,        1  ,        5.1, 0.743697479,           2.901639344, Bullish Long Body
2025.04.11T09:00:00, 1864.4, 1873.2, 1859.7, 1860.5,   3285,   3.9,        8.8,        0.8, 0.288888889,           0.40625    , Long Upper Wick
2025.04.11T10:00:00, 1861  , 1861.5, 1843.7, 1845.1,   3342,  15.9,        0.5,        1.4, 0.893258427,           8.368421048, Bearish Long Body
2025.04.11T11:00:00, 1845.5, 1847.1, 1828.6, 1835.9,   4530,   9.6,        1.6,        7.3, 0.518918919,           1.078651685, Mild Bearish
2025.04.11T12:00:00, 1835.5, 1861  , 1831  , 1860.3,   3341,  24.8,        0.7,        4.5, 0.826666667,           4.769230768, Bullish Long Body
2025.04.11T13:00:00, 1860.1, 1862.7, 1850.8, 1855.5,   3208,   4.6,        2.6,        4.7, 0.386554622,           0.630136986, Mild Bearish
2025.04.11T14:00:00, 1855.7, 1859.5, 1831.1, 1840.3,   3155,  15.4,        3.8,        9.2, 0.542253521,           1.184615385, Mild Bearish
2025.04.11T15:00:00, 1840.4, 1857  , 1839.3, 1841.3,   5948,   0.9,       15.7,        1.1, 0.050847458,           0.053571429, Doji/SpinningTop
2025.04.11T16:00:00, 1841.2, 1851.1, 1823.9, 1839.3,  17456,   1.9,        9.9,       15.4, 0.069852941,           0.075098814, Doji/SpinningTop
2025.04.11T17:00:00, 1840.4, 1846.8, 1810.4, 1817.7,  21235,  22.7,        6.4,        7.3, 0.623626374,           1.656934306, Bearish Long Body
2025.04.11T18:00:00, 1817.6, 1835  , 1810.4, 1827.6,  13937,  10  ,        7.4,        7.2, 0.406504065,           0.684931507, Mild Bullish
2025.04.11T19:00:00, 1827.7, 1853.3, 1823.3, 1849  ,   9559,  21.3,        4.3,        4.4, 0.71       ,           2.448275862, Bullish Long Body
2025.04.11T20:00:00, 1849.1, 1873.9, 1839.6, 1867  ,  12933,  17.9,        6.9,        9.5, 0.521865889,           1.091463415, Mild Bullish
2025.04.11T21:00:00, 1864.5, 1867.5, 1853.1, 1857.3,  10851,   7.2,        3  ,        4.2, 0.5        ,           1          , Mild Bearish
2025.04.11T22:00:00, 1857.4, 1873.5, 1857.1, 1869.7,   9184,  12.3,        3.8,        0.3, 0.75       ,           2.999999999, Bullish Long Body
2025.04.11T23:00:00, 1869.5, 1871.9, 1867.5, 1868.1,   2005,   1.4,        2.4,        0.6, 0.318181818,           0.466666667, Long Upper Wick
2025.04.14T01:00:00, 1888.6, 1890.3, 1868.5, 1868.6,   2194,  20  ,        1.7,        0.1, 0.917431193,          11.111111105, Bearish Long Body
2025.04.14T02:00:00, 1869  , 1880  , 1866.3, 1875.1,   1477,   6.1,        4.9,        2.7, 0.445255474,           0.802631579, Mild Bullish
2025.04.14T03:00:00, 1875.4, 1881.5, 1871.5, 1873.7,   1519,   1.7,        6.1,        2.2, 0.17       ,           0.204819277, Long Upper Wick
2025.04.14T04:00:00, 1873.7, 1876.8, 1869.8, 1876.5,   1525,   2.8,        0.3,        3.9, 0.4        ,           0.666666667, Mild Bullish
2025.04.14T05:00:00, 1876.9, 1879.7, 1874.8, 1879.1,    954,   2.2,        0.6,        2.1, 0.448979592,           0.814814815, Mild Bullish
2025.04.14T06:00:00, 1879.1, 1880.3, 1872.4, 1876.4,    951,   2.7,        1.2,        4  , 0.341772152,           0.519230769, Mild Bearish
2025.04.14T07:00:00, 1876.5, 1882.7, 1875.8, 1881.7,    687,   5.2,        1  ,        0.7, 0.753623188,           3.058823528, Bullish Long Body
2025.04.14T08:00:00, 1881.6, 1882.3, 1877.5, 1878.4,    871,   3.2,        0.7,        0.9, 0.666666667,           1.999999999, Bearish Long Body
2025.04.14T09:00:00, 1878.3, 1882.7, 1875.6, 1879.3,   1434,   1  ,        3.4,        2.7, 0.14084507 ,           0.163934426, Long Both Wicks / SpinningTop
2025.04.14T10:00:00, 1877.1, 1881.2, 1873.1, 1880  ,   1819,   2.9,        1.2,        4  , 0.358024691,           0.557692308, Mild Bullish
2025.04.14T11:00:00, 1880.4, 1885.9, 1878.8, 1885.5,   1531,   5.1,        0.4,        1.6, 0.718309859,           2.549999999, Bullish Long Body
2025.04.14T12:00:00, 1885.5, 1889.9, 1875.4, 1878.8,   1575,   6.7,        4.4,        3.4, 0.462068965,           0.858974359, Mild Bearish
2025.04.14T13:00:00, 1878.8, 1885.7, 1876.6, 1884.8,   1283,   6  ,        0.9,        2.2, 0.659340659,           1.93548387 , Bullish Long Body
2025.04.14T14:00:00, 1885.9, 1891.5, 1882.3, 1882.8,   1641,   3.1,        5.6,        0.5, 0.336956522,           0.508196721, Mild Bearish
2025.04.14T15:00:00, 1882.8, 1897  , 1882  , 1896  ,   2169,  13.2,        1  ,        0.8, 0.88       ,           7.333333329, Bullish Long Body
2025.04.14T16:00:00, 1896  , 1905.7, 1872.7, 1883.8,  11503,  12.2,        9.7,       11.1, 0.36969697 ,           0.586538462, Mild Bearish
2025.04.14T17:00:00, 1883.6, 1898.8, 1879.1, 1893.2,  11580,   9.6,        5.6,        4.5, 0.487309645,           0.950495049, Mild Bullish
2025.04.14T18:00:00, 1893  , 1895.7, 1858.7, 1860.9,   9285,  32.1,        2.7,        2.2, 0.867567568,           6.551020407, Bearish Long Body
2025.04.14T19:00:00, 1861  , 1876  , 1855.5, 1867.6,   9784,   6.6,        8.4,        5.5, 0.321951219,           0.474820144, Long Both Wicks / SpinningTop
2025.04.14T20:00:00, 1867.6, 1884.8, 1866.9, 1879.3,   9626,  11.7,        5.5,        0.7, 0.653631285,           1.887096774, Bullish Long Body
2025.04.14T21:00:00, 1879.2, 1893.5, 1878.7, 1891.4,   5426,  12.2,        2.1,        0.5, 0.824324324,           4.692307691, Bullish Long Body
2025.04.14T22:00:00, 1891.5, 1900.1, 1890.8, 1892.3,   6747,   0.8,        7.8,        0.7, 0.086021505,           0.094117647, Doji/SpinningTop
2025.04.14T23:00:00, 1891.7, 1894.1, 1876.7, 1887.9,   2866,   3.8,        2.4,       11.2, 0.218390805,           0.279411765, Long Lower Wick
2025.04.15T01:00:00, 1887.9, 1889.1, 1880.9, 1882.1,    886,   5.8,        1.2,        1.2, 0.707317073,           2.416666666, Bearish Long Body
2025.04.15T02:00:00, 1882.1, 1886.4, 1881.6, 1884  ,    921,   1.9,        2.4,        0.5, 0.395833333,           0.655172414, Mild Bullish
2025.04.15T03:00:00, 1884.1, 1891.2, 1884.1, 1889.9,   1214,   5.8,        1.3,        0  , 0.816901408,           4.461538458, Bullish Long Body
2025.04.15T04:00:00, 1889.8, 1892.3, 1888  , 1888.1,   1095,   1.7,        2.5,        0.1, 0.395348837,           0.653846154, Mild Bearish
2025.04.15T05:00:00, 1888  , 1890.6, 1887  , 1887.7,    915,   0.3,        2.6,        0.7, 0.083333333,           0.090909091, Doji/SpinningTop
2025.04.15T06:00:00, 1888  , 1891.7, 1886.9, 1890.8,    624,   2.8,        0.9,        1.1, 0.583333333,           1.399999999, Mild Bullish
2025.04.15T07:00:00, 1890.9, 1892.3, 1889.4, 1890.5,    661,   0.4,        1.4,        1.1, 0.137931034,           0.16       , Long Both Wicks / SpinningTop
2025.04.15T08:00:00, 1890.5, 1891.1, 1887.8, 1889  ,    948,   1.5,        0.6,        1.2, 0.454545454,           0.833333333, Mild Bearish
2025.04.15T09:00:00, 1889.1, 1891.9, 1885.5, 1890.8,   1174,   1.7,        1.1,        3.6, 0.265625   ,           0.361702128, Long Lower Wick
2025.04.15T10:00:00, 1891.6, 1899.9, 1890.8, 1899.6,   1754,   8  ,        0.3,        0.8, 0.879120879,           7.272727266, Bullish Long Body
2025.04.15T11:00:00, 1899.6, 1899.9, 1890.4, 1892.4,   2035,   7.2,        0.3,        2  , 0.757894737,           3.130434781, Bearish Long Body
2025.04.15T12:00:00, 1892.3, 1895.1, 1886.9, 1889.8,   1590,   2.5,        2.8,        2.9, 0.304878049,           0.438596491, Long Both Wicks / SpinningTop
2025.04.15T13:00:00, 1889.8, 1894.2, 1888.4, 1891.3,   1363,   1.5,        2.9,        1.4, 0.25862069 ,           0.348837209, Long Upper Wick
2025.04.15T14:00:00, 1892.1, 1895  , 1883.2, 1884.8,   1856,   7.3,        2.9,        1.6, 0.618644068,           1.622222222, Bearish Long Body
2025.04.15T15:00:00, 1885.2, 1888.2, 1874.9, 1881.5,   3669,   3.7,        3  ,        6.6, 0.278195489,           0.385416667, Long Lower Wick
2025.04.15T16:00:00, 1881.6, 1913.2, 1881  , 1906.8,   8057,  25.2,        6.4,        0.6, 0.782608696,           3.599999999, Bullish Long Body
2025.04.15T17:00:00, 1906.9, 1916.7, 1894.3, 1900  ,  12433,   6.9,        9.8,        5.7, 0.308035714,           0.44516129 , Long Both Wicks / SpinningTop
2025.04.15T18:00:00, 1900.1, 1905.1, 1892.8, 1896.9,   7479,   3.2,        5  ,        4.1, 0.260162602,           0.351648352, Long Both Wicks / SpinningTop
2025.04.15T19:00:00, 1896.8, 1903.3, 1892.3, 1894  ,   5141,   2.8,        6.5,        1.7, 0.254545455,           0.341463415, Long Upper Wick
2025.04.15T20:00:00, 1893.9, 1898.1, 1887  , 1890.3,   5965,   3.6,        4.2,        3.3, 0.324324324,           0.48       , Long Both Wicks / SpinningTop
2025.04.15T21:00:00, 1891.5, 1894.2, 1884.1, 1891.8,   5238,   0.3,        2.4,        7.4, 0.02970297 ,           0.030612245, Doji/SpinningTop
2025.04.15T22:00:00, 1891.7, 1895.3, 1888.2, 1893.7,   4680,   2  ,        1.6,        3.5, 0.281690141,           0.392156863, Long Lower Wick
2025.04.15T23:00:00, 1893  , 1895  , 1889.5, 1890.6,   1240,   2.4,        2  ,        1.1, 0.436363636,           0.774193548, Mild Bearish
2025.04.16T01:00:00, 1879.1, 1887.8, 1879.1, 1885.6,   1268,   6.5,        2.2,        0  , 0.747126437,           2.954545453, Bullish Long Body
2025.04.16T02:00:00, 1885.6, 1886.2, 1882.2, 1884.8,   1057,   0.8,        0.6,        2.6, 0.2        ,           0.25       , Long Lower Wick
2025.04.16T03:00:00, 1885.2, 1885.8, 1879.5, 1884.3,   1484,   0.9,        0.6,        4.8, 0.142857143,           0.166666667, Long Lower Wick
2025.04.16T04:00:00, 1884.3, 1889.2, 1884.3, 1887.6,    953,   3.3,        1.6,        0  , 0.673469388,           2.062499999, Bullish Long Body
2025.04.16T05:00:00, 1888  , 1888.9, 1886.2, 1887.2,    903,   0.8,        0.9,        1  , 0.296296296,           0.421052631, Long Both Wicks / SpinningTop
2025.04.16T06:00:00, 1887.4, 1888.5, 1886  , 1886.1,    661,   1.3,        1.1,        0.1, 0.52       ,           1.083333332, Mild Bearish
2025.04.16T07:00:00, 1886.2, 1886.3, 1883.4, 1883.8,    522,   2.4,        0.1,        0.4, 0.827586207,           4.79999999 , Bearish Long Body
2025.04.16T08:00:00, 1883.9, 1884.2, 1869.5, 1871.7,   1850,  12.2,        0.3,        2.2, 0.829931973,           4.879999998, Bearish Long Body
2025.04.16T09:00:00, 1869.5, 1879.2, 1869.2, 1877  ,   1683,   7.5,        2.2,        0.3, 0.75       ,           2.999999999, Bullish Long Body
2025.04.16T10:00:00, 1878.5, 1880.6, 1869.1, 1870.4,   1676,   8.1,        2.1,        1.3, 0.704347826,           2.38235294 , Bearish Long Body
2025.04.16T11:00:00, 1870.8, 1898.8, 1868.3, 1883.4,   3274,  12.6,       15.4,        2.5, 0.413114754,           0.703910614, Mild Bullish
2025.04.16T12:00:00, 1883.5, 1892  , 1882.8, 1884.5,   2232,   1  ,        7.5,        0.7, 0.108695652,           0.121951219, Long Upper Wick
2025.04.16T13:00:00, 1884.6, 1890.3, 1884.3, 1887.2,   1635,   2.6,        3.1,        0.3, 0.433333333,           0.764705882, Mild Bullish
2025.04.16T14:00:00, 1887  , 1891.1, 1884.9, 1888.6,   1588,   1.6,        2.5,        2.1, 0.258064516,           0.347826087, Long Both Wicks / SpinningTop
2025.04.16T15:00:00, 1888.6, 1890.4, 1883.2, 1883.7,   3050,   4.9,        1.8,        0.5, 0.680555555,           2.130434782, Bearish Long Body
2025.04.16T16:00:00, 1883.6, 1892  , 1875.9, 1876.7,   8649,   6.9,        8.4,        0.8, 0.428571429,           0.75       , Mild Bearish
2025.04.16T17:00:00, 1876.5, 1886.3, 1874.9, 1880.2,   8699,   3.7,        6.1,        1.6, 0.324561403,           0.48051948 , Long Upper Wick
2025.04.16T18:00:00, 1880.3, 1892.6, 1878.7, 1883.4,   5478,   3.1,        9.2,        1.6, 0.223021583,           0.287037037, Long Upper Wick
2025.04.16T19:00:00, 1883.3, 1887.3, 1878.4, 1879.6,   4997,   3.7,        4  ,        1.2, 0.415730337,           0.711538461, Mild Bearish
2025.04.16T20:00:00, 1879.6, 1884.9, 1854.7, 1854.9,   8831,  24.7,        5.3,        0.2, 0.817880795,           4.49090909 , Bearish Long Body
2025.04.16T21:00:00, 1860  , 1869.2, 1855.5, 1856  ,   8149,   4  ,        9.2,        0.5, 0.291970803,           0.412371134, Long Upper Wick
2025.04.16T22:00:00, 1856  , 1876.3, 1849.9, 1876.2,   7599,  20.2,        0.1,        6.1, 0.765151515,           3.258064516, Bullish Long Body
2025.04.16T23:00:00, 1873.8, 1878.7, 1870.2, 1873.4,   2397,   0.4,        4.9,        3.2, 0.047058824,           0.049382716, Doji/SpinningTop
2025.04.17T01:00:00, 1874.6, 1876.7, 1871.5, 1875.5,   1009,   0.9,        1.2,        3.1, 0.173076923,           0.209302326, Long Lower Wick
2025.04.17T02:00:00, 1875.7, 1876.8, 1870.2, 1875.5,   1206,   0.2,        1.1,        5.3, 0.03030303 ,           0.03125    , Doji/SpinningTop
2025.04.17T03:00:00, 1875.6, 1885.6, 1873.1, 1885.2,   1504,   9.6,        0.4,        2.5, 0.768      ,           3.310344826, Bullish Long Body
2025.04.17T04:00:00, 1885.4, 1887  , 1883.6, 1886  ,   1043,   0.6,        1  ,        1.8, 0.176470588,           0.214285714, Long Both Wicks / SpinningTop
2025.04.17T05:00:00, 1886  , 1888.3, 1883.9, 1887.9,    899,   1.9,        0.4,        2.1, 0.431818182,           0.76       , Mild Bullish
2025.04.17T06:00:00, 1887.9, 1891.3, 1887.9, 1890.8,    714,   2.9,        0.5,        0  , 0.852941176,           5.799999988, Bullish Long Body
2025.04.17T07:00:00, 1890.8, 1891.3, 1890  , 1890.3,    512,   0.5,        0.5,        0.3, 0.384615384,           0.624999999, Mild Bearish
2025.04.17T08:00:00, 1890.3, 1893.6, 1889.4, 1892.1,    909,   1.8,        1.5,        0.9, 0.428571428,           0.75       , Mild Bullish
2025.04.17T09:00:00, 1892.3, 1895.4, 1889.7, 1891.4,   1447,   0.9,        3.1,        1.7, 0.157894737,           0.1875     , Long Both Wicks / SpinningTop
2025.04.17T10:00:00, 1892.7, 1897.5, 1889.4, 1892.1,   1874,   0.6,        4.8,        2.7, 0.074074074,           0.08       , Doji/SpinningTop
2025.04.17T11:00:00, 1892  , 1892.3, 1883.8, 1884.4,   1547,   7.6,        0.3,        0.6, 0.894117647,           8.444444435, Bearish Long Body
2025.04.17T12:00:00, 1884.5, 1888.4, 1883.3, 1888.3,   1423,   3.8,        0.1,        1.2, 0.745098039,           2.923076921, Bullish Long Body
2025.04.17T13:00:00, 1888.2, 1888.8, 1881.6, 1883.2,   2063,   5  ,        0.6,        1.6, 0.694444444,           2.272727272, Bearish Long Body
2025.04.17T14:00:00, 1882.7, 1884.5, 1874.8, 1878.7,   1911,   4  ,        1.8,        3.9, 0.412371134,           0.701754386, Mild Bearish
2025.04.17T15:00:00, 1878.6, 1887.1, 1876.7, 1880.7,   4121,   2.1,        6.4,        1.9, 0.201923077,           0.253012048, Long Upper Wick
2025.04.17T16:00:00, 1880.6, 1891.9, 1873.3, 1886.7,  10001,   6.1,        5.2,        7.3, 0.327956989,           0.488      , Long Both Wicks / SpinningTop
2025.04.17T17:00:00, 1886.6, 1889.2, 1868.4, 1868.6,   9111,  18  ,        2.6,        0.2, 0.865384615,           6.428571426, Bearish Long Body
2025.04.17T18:00:00, 1868.6, 1883.5, 1868.4, 1877.2,   7278,   8.6,        6.3,        0.2, 0.569536424,           1.323076923, Mild Bullish
2025.04.17T19:00:00, 1877.4, 1894  , 1875.6, 1891  ,  10217,  13.6,        3  ,        1.8, 0.739130435,           2.833333333, Bullish Long Body
